age,tenure_months,estimated_income,total_spend,avg_transaction_value,transaction_count,gender_Female,gender_Male,gender_Other,location_Rural,location_Suburban,location_Urban,customer_id
-0.9324720502917434,-0.528887825705871,0.6357366370182808,-0.5839460190460103,-0.9720979172211885,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,4060
1.4066887416690101,-0.9419800106538858,-1.4987892868100963,-0.5289463025862601,-0.29958647549844813,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,4061
1.3378898948466351,1.3005204219210513,0.7531237047778369,-1.4314475429904452,-1.463627627283048,-1.40950275309736,0.0,1.0,0.0,1.0,0.0,0.0,4062
0.30590719251100845,1.3595335911993391,-0.3100811864021313,0.557450271417168,-0.5167166434784372,1.863300269319968,1.0,0.0,0.0,0.0,1.0,0.0,4063
-0.7260755098246181,-0.5879009949841588,-0.49036940833264137,-0.8261589414903298,2.504666496044585,-1.877046042014121,1.0,0.0,0.0,0.0,1.0,0.0,4064
1.6130852821361354,-0.11579564075785631,0.431828439795004,-1.3436336390188626,-0.20931252788040888,-1.877046042014121,0.0,1.0,0.0,0.0,0.0,1.0,4065
0.3747060393333836,-0.528887825705871,-0.0010145427941906592,0.40148226417121047,0.5701050051271576,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4066
-0.3132824288903675,-0.41086148714929543,-1.5927240520030597,-0.5853101073273685,-0.3932290445562412,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,4067
0.16830949886625826,-1.1190195184887493,1.0196978703917572,2.037292115571121,2.504666496044585,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4068
-0.3132824288903675,1.5365730990342026,1.123039293513657,0.21251987699118816,-0.08993470373791164,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,4069
1.1314933543795098,-1.6501380419933396,-0.6452961354597211,-0.3367422163547998,-0.4110812326058878,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4070
-1.6204605185154946,-0.5879009949841588,0.6486034718640064,-0.817879376423623,-1.0505685056168206,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,4071
-1.1388685907588687,-0.35184831787100757,0.9780536433088299,-0.1619267035297588,-0.7374845505867808,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4072
1.0626945075571346,1.4775599297559148,-2.03120112610843,0.11552035173425299,0.19002834768680749,-0.006872886347076566,0.0,1.0,0.0,1.0,0.0,0.0,4073
-0.3820812757127426,-0.29283514859271975,-0.5672971087745353,-0.5252663131534844,-0.29347255777814024,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,4074
-0.7260755098246181,0.41532288274673407,-2.3651256574600086,-0.33154560708972763,0.7492882714766079,-0.9419594641805988,1.0,0.0,0.0,1.0,0.0,0.0,4075
-1.0012708971141184,-0.46987465642758325,0.6757869755151716,1.629118201715662,1.4790853090105103,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,4076
-1.6892593653378696,1.713612606869066,0.472942241329673,-0.17962201731042596,-0.20225020486434092,-0.006872886347076566,1.0,0.0,0.0,1.0,0.0,0.0,4077
0.9938956607347595,-0.35184831787100757,-0.7187749151500838,0.9430668346860367,0.7192168933449342,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,4078
-0.17568473524561729,-0.882966841375598,-0.17250737118753784,1.3660732851893584,0.7131510136593782,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4079
0.5811025798005088,-1.0600063492104614,-0.40818293113526977,-0.24033566471168835,0.17990992670720168,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4080
0.23710834568863334,0.9464414062513244,-2.2168854402498943,2.58059252926498,0.45172591137198725,2.56461520269511,1.0,0.0,0.0,0.0,0.0,1.0,4081
0.23710834568863334,0.061243867077007144,1.3964517586459606,-0.8319524480309362,0.5283692255699328,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,4082
1.4066887416690101,0.769401898416461,0.2659943305101802,-0.5463482621750693,-0.3284980120780127,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4083
0.5811025798005088,0.061243867077007144,0.007129593644859429,-1.109786089325401,-0.9746653292679804,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,4084
-0.5196789693574928,1.3595335911993391,0.007129593644859429,-1.617637693886414,-2.0302288941835664,-1.877046042014121,1.0,0.0,0.0,0.0,1.0,0.0,4085
1.6130852821361354,0.0022306977987193223,0.7554883448971453,-0.9062579283113816,-0.5238109802047191,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4086
-1.276466284403619,0.6513755598598854,0.007129593644859429,0.962577380297484,0.33008457780521133,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4087
-0.03808704160086706,-0.5879009949841588,-0.9568284016817339,-0.4699037677819799,0.44279811224896837,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,4088
1.5442864353137604,-1.2960590263236127,0.007129593644859429,-0.723447071418108,-0.9250569836976339,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4089
0.9250968139123844,0.8284150676947488,0.007129593644859429,-0.5289510987791849,-0.29959444387157774,-0.4744161752638377,0.0,1.0,0.0,1.0,0.0,0.0,4090
-1.345265131225994,0.0022306977987193223,-2.5982531462336618,-0.9265975136169451,0.21388346184883403,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,4091
0.23710834568863334,0.29729654419015844,1.0673648883391142,-0.6138889080070088,-0.4407097341321926,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,4092
-1.345265131225994,-0.528887825705871,-0.775815205207709,-0.44159963461743396,-0.15446911827232468,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4093
-1.6204605185154946,1.0054545755296123,-0.3199743438313412,0.42137895478038695,-0.18371233918772678,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4094
-1.7580582121602446,0.5923623905815976,0.0265631174417758,0.8018580193571988,1.1022509732892434,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4095
0.649901426622884,1.6545994375907782,-1.205025376829615,1.6439999671386014,0.9770059430213014,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4096
-0.10688588842324216,-0.11579564075785631,0.007129593644859429,2.275099283689326,1.1123369380849488,1.3957569804032068,1.0,0.0,0.0,1.0,0.0,0.0,4097
0.7187002734452591,0.5333492213033096,0.2144755712981215,-0.8281483299209315,-0.7966793640217082,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,4098
-1.7580582121602446,-0.7649405028190224,2.039496744094204,-0.5733192909676293,-0.37330755674711097,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4099
-0.7948743566469932,-1.0600063492104614,0.007129593644859429,1.2791755265069795,1.0914898621332625,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4100
0.7187002734452591,1.3005204219210513,-1.0419378152749252,2.106923935355706,1.416491529929335,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,4101
-0.9324720502917434,1.1824940833644757,-1.3336289469494016,0.41154596090490714,0.13050598383688783,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4102
0.9250968139123844,-0.7059273335407346,-0.2539737863135297,0.8732073057697581,0.24523941455496442,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4103
-1.276466284403619,1.0054545755296123,-1.0728561541937063,-1.1149955429014045,-0.41212379754950107,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,4104
-1.4828628248707443,1.4775599297559148,-1.0495717996621632,0.617795385563649,-0.26438164437080214,1.3957569804032068,0.0,1.0,0.0,0.0,0.0,1.0,4105
-1.2076674375812437,-0.11579564075785631,0.007129593644859429,0.528222309401101,-0.0822785884282802,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4106
-1.7580582121602446,-1.5911248727150518,-1.572457522448265,1.2004667168725427,0.555929299361777,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4107
0.649901426622884,1.2415072526427635,1.7447159415055,-0.9708649217264963,-0.6669280005520881,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4108
0.5811025798005088,-0.882966841375598,0.007129593644859429,0.39341391683620935,0.11042298675911219,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,4109
-1.6892593653378696,-0.8239536720973102,1.213779017575289,0.5421164912517401,-0.06908788523623605,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4110
0.9250968139123844,-0.46987465642758325,2.124010887129119,-0.1047657599337732,1.2516496147951917,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,4111
-0.24448358206799237,1.418546760477627,1.285869324894937,2.5794335574856153,2.504666496044585,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,4112
-1.2076674375812437,1.1234809140861879,1.151424330138992,0.11815363115502656,-0.19445447173472405,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4113
0.5123037329781338,0.061243867077007144,0.007129593644859429,-0.21253517405529845,0.22609753554746895,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4114
1.3378898948466351,0.061243867077007144,0.007129593644859429,-0.7681164141672484,-0.6969426119969491,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4115
-0.8636732034693683,-1.7091512112716274,1.2650110654576472,-1.4955822330199817,-1.219099342119842,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,4116
-1.5516616716931193,-1.1190195184887493,-0.2918624035645632,-0.30274419925606405,-1.1518825032641054,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,4117
0.23710834568863334,-1.4140853648801883,0.9258342387247172,0.17847749373601032,0.2737057153827611,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4118
0.30590719251100845,-0.41086148714929543,1.1881909274903109,-1.2869058529182724,0.16767661625704156,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,4119
0.7874991202676342,-1.2370458570453249,0.5400095261695255,0.4562585572101728,0.1800295200436299,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,4120
-1.0700697439364937,1.3005204219210513,0.007129593644859429,1.7417546899420775,0.35777134718675174,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,4121
0.5811025798005088,-0.8239536720973102,0.5179625056561442,-0.2109413831483071,-0.24387728652486668,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4122
-1.276466284403619,1.6545994375907782,-0.4094973831139872,-0.954666003414623,-0.6310442548598862,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4123
-1.6204605185154946,0.4743360520250219,-0.5982171138076892,2.280356488030631,0.7554738270658384,1.863300269319968,1.0,0.0,0.0,0.0,1.0,0.0,4124
-0.8636732034693683,0.8284150676947488,0.8419526099491118,-0.40851744642202725,0.5787807193743931,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4125
-0.9324720502917434,-0.6469141642624466,0.1481271628777412,-0.04715272114690191,0.50086319124719,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,4126
1.2690910480242599,0.8874282369730366,0.8290840124762415,-1.4751572308410408,-1.6088657808053104,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,4127
0.3747060393333836,-1.0009931799321736,0.1550337304013069,-0.9636788346954742,-0.651009424102806,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,4128
0.5123037329781338,1.713612606869066,0.007129593644859429,-0.8120471760701331,-0.31511589268038154,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4129
1.2690910480242599,0.12025703635529496,1.5024502305435394,-1.3324608154497535,-1.134715428679336,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,4130
-0.5196789693574928,0.35630971346844625,-0.1853455179685684,-1.0775256789844732,-1.606725680290813,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4131
0.7874991202676342,-1.2370458570453249,-0.4465228456903264,0.13924022609539827,0.22155482086381373,-0.006872886347076566,0.0,1.0,0.0,1.0,0.0,0.0,4132
-0.7260755098246181,0.9464414062513244,0.45484643021823207,1.2639862915606925,1.0746663115239548,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4133
-1.6892593653378696,0.9464414062513244,-2.5982531462336618,1.1920195287698616,-0.04815198550693894,1.863300269319968,1.0,0.0,0.0,1.0,0.0,0.0,4134
0.9250968139123844,1.1234809140861879,0.756716256768102,0.7127240288333023,0.9837815278517816,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4135
-0.657276663002243,0.41532288274673407,-0.9424912204547259,-0.3354688546580922,0.02185607725251951,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4136
0.5123037329781338,0.061243867077007144,1.8026866452864578,-0.8187129494776612,-0.32988187354357634,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,4137
1.0626945075571346,0.061243867077007144,0.8442002729069502,-1.118701603984217,-0.4244382636319002,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,4138
-0.7260755098246181,1.713612606869066,0.9808526205886419,-0.1489441728952299,-0.16147577982487563,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4139
-0.03808704160086706,1.4775599297559148,1.0063766513033143,-0.7563521216117608,-0.9687916243843288,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4140
-1.6892593653378696,-0.6469141642624466,-0.506690036253887,1.3145070964486605,1.1306230019603898,0.4606704025696846,0.0,0.0,1.0,0.0,1.0,0.0,4141
-0.03808704160086706,-1.6501380419933396,-0.29132866350689857,2.58059252926498,2.504666496044585,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,4142
-0.03808704160086706,0.8874282369730366,-1.8400072420256879,-1.002014370977908,-1.0855396145187508,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,4143
-0.9324720502917434,0.12025703635529496,1.6064945766701655,-1.3081574084092846,0.026447665387358318,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,4144
1.4066887416690101,0.769401898416461,-1.403333802747692,0.010235868428809296,-0.313983858783381,0.4606704025696846,0.0,0.0,1.0,0.0,1.0,0.0,4145
0.30590719251100845,0.2382833749118706,0.007129593644859429,-0.6928520229476077,-0.5718986944553501,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,4146
0.5123037329781338,-1.7091512112716274,1.3150219221381771,-0.7778917911142028,-0.9974203516056955,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4147
0.8562979670900093,-0.528887825705871,1.649464050052965,0.7490455722939857,2.504666496044585,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,4148
-1.6204605185154946,-1.5911248727150518,-0.2813250255704208,-0.20529206557459112,-0.5527019455236214,0.4606704025696846,0.0,1.0,0.0,1.0,0.0,0.0,4149
-1.276466284403619,-0.17480881003614412,-1.8553467601692084,-0.35884701177768225,-0.4404610779361085,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4150
-0.24448358206799237,0.8284150676947488,0.2399248869337241,-0.8724333718453543,-0.4488830276704562,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4151
-0.8636732034693683,-1.3550721956019005,0.007129593644859429,-1.3438351326170572,-1.1725099063841966,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,4152
0.030711805221508043,0.17927020563358279,0.44854588656371375,0.4709045984321156,-0.3864034874764888,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,4153
0.16830949886625826,-1.2370458570453249,-0.340507046847021,0.12059193549320422,-0.46927016030220753,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4154
-0.03808704160086706,0.0022306977987193223,-0.15933857296972115,-1.609913612281531,-1.9788978778750996,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,4155
0.8562979670900093,-0.7059273335407346,-0.760701709697705,-1.2791028122503434,0.21953236147960656,-1.877046042014121,0.0,1.0,0.0,0.0,0.0,1.0,4156
-1.7580582121602446,1.5365730990342026,0.16166185790564597,-0.9845707028535611,-1.0565587835677839,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,4157
-0.657276663002243,-0.23382197931443197,0.8572267066547485,-1.58896788010032,-1.8397013008339078,-1.877046042014121,0.0,1.0,0.0,0.0,1.0,0.0,4158
0.9938956607347595,-0.5879009949841588,0.27472837646972936,-0.24033150203157774,-0.8119196225461954,0.9282136914864457,0.0,0.0,1.0,1.0,0.0,0.0,4159
0.23710834568863334,0.4743360520250219,-0.0575588823426515,-0.8670498448308073,0.41174791447580666,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,4160
-0.9324720502917434,0.6513755598598854,1.205524814530062,-0.9266976914006518,-0.569089019551743,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,4161
-0.3820812757127426,1.4775599297559148,0.26745090169105384,0.129593403009551,0.20873307043508982,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4162
-0.5196789693574928,0.061243867077007144,0.02352438489291098,-0.0005205523097641887,0.03579648317187967,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4163
-0.5196789693574928,-1.2960590263236127,0.07399711508025682,-0.7691928840048091,-1.177276783626944,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4164
-0.10688588842324216,-0.41086148714929543,-1.3191756592842678,2.58059252926498,2.504666496044585,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,4165
-0.3132824288903675,1.1824940833644757,-1.189050880102177,0.16248364605237853,1.843658879621842,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4166
-0.03808704160086706,-0.29283514859271975,-0.14438276619676663,0.47966885242631374,-0.730172081816977,2.330843558236729,1.0,0.0,0.0,1.0,0.0,0.0,4167
-0.657276663002243,1.0054545755296123,0.007129593644859429,0.5701651164067594,1.5264722412261198,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,4168
-0.24448358206799237,-1.7091512112716274,-0.058945801127927966,-1.283492663091756,-0.9720044970849004,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,4169
0.3747060393333836,0.9464414062513244,0.9166257677490842,-0.8163926908230897,-1.3588141603814972,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,4170
-1.1388685907588687,-0.7059273335407346,0.007129593644859429,-1.056657020905687,-1.1763226647912761,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4171
-1.1388685907588687,-0.6469141642624466,0.41458280106425804,1.0665775723367081,2.351209639616565,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,4172
-0.03808704160086706,1.2415072526427635,0.9036892327689593,1.7743560490896775,1.6399503087504004,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,4173
-1.276466284403619,0.7103887291381732,1.104416963944745,0.2799229833473495,0.4085385757287267,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,4174
1.7506829757808857,1.3005204219210513,1.0653068433033173,0.21850066860503636,0.3269011720599632,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4175
-0.45088012253511767,1.3595335911993391,1.0386282547785908,0.6508786669468085,1.6605693672995427,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4176
0.3747060393333836,-1.4140853648801883,-1.306671921672448,1.913597359746036,2.504666496044585,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4177
1.6130852821361354,-0.7649405028190224,-2.055507006036545,-0.3508119236748399,-1.0690015352907531,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,4178
-0.8636732034693683,0.9464414062513244,-0.8539192438785892,2.58059252926498,1.3042037908994935,1.863300269319968,0.0,1.0,0.0,0.0,0.0,1.0,4179
1.6130852821361354,0.8874282369730366,-0.5040831637197567,-0.49462958730927653,-0.6209319210875284,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4180
0.09951065204388315,-1.2960590263236127,0.994383758062543,-0.7752917827420315,-0.9939646379304358,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4181
1.3378898948466351,1.418546760477627,-0.11436937041885178,1.459824414356644,1.2915760230229396,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4182
-0.03808704160086706,0.7103887291381732,-0.5289893720604248,-0.7186015660609701,-0.10811574359242046,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,4183
-0.17568473524561729,-1.2370458570453249,0.16687322842524396,0.2930664930089519,-0.854180206593855,2.330843558236729,0.0,1.0,0.0,0.0,0.0,1.0,4184
-0.7948743566469932,0.41532288274673407,0.5695579932178076,-1.3414593435186764,-1.1646156559611187,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,4185
-0.3132824288903675,1.4775599297559148,0.8290571823920994,-1.5556859220432435,-1.6185233253545286,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,4186
0.23710834568863334,-0.17480881003614412,-0.4567457992003622,-0.5772704637870499,-0.730771262389799,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,4187
-1.5516616716931193,0.35630971346844625,0.007129593644859429,-0.06689105882302977,-0.399409409744317,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,4188
-0.9324720502917434,-1.4140853648801883,-0.8521071429874557,-0.5040932672060353,-0.6335102529065901,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4189
-0.24448358206799237,-1.4140853648801883,0.11992055402104129,0.22752822790413246,0.338899848855781,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,4190
-1.276466284403619,0.8874282369730366,-1.1481628921201117,-0.0463186200968104,0.502248962941332,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,4191
-0.5884778161798679,-1.532111703436764,1.0156947181048543,0.09103946175785876,-0.22448604361412858,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,4192
-1.0012708971141184,-0.46987465642758325,-1.1377740590689571,-0.49524548299954163,-0.6217505181282778,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,4193
0.30590719251100845,0.5923623905815976,-1.6946665765768956,-1.2425255332027392,-1.6149726617090372,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,4194
-0.8636732034693683,-0.17480881003614412,0.1580254250958214,1.0894411334235738,0.4505250709054247,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,4195
0.5123037329781338,0.41532288274673407,-0.3085419381848975,-0.33907536790832443,0.7326083909354744,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,4196
-0.5884778161798679,-1.6501380419933396,0.4996498609972056,0.5641823925965084,-0.04813920625443788,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,4197
0.5123037329781338,-1.2370458570453249,-0.5498096708792636,0.5709900238296445,-0.6694838501487699,2.330843558236729,0.0,1.0,0.0,0.0,1.0,0.0,4198
-1.0700697439364937,-1.1190195184887493,0.4260252432784763,-0.7572643899933774,-0.19376139690224534,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,4199
